18,5760,0.981941,0.901305,0.168306,0.148955,0.000639
19,6080,0.978478,0.902533,0.153236,0.135324,0.000651
20,6400,0.947988,0.902036,0.148484,0.126971,0.000657
21,6720,0.942350,0.902158,0.168574,0.143313,0.000664
22,7040,0.952140,0.902732,0.179189,0.154018,0.000673
23,7360,0.964173,0.904871,0.162717,0.141963,0.000684
24,7680,0.967322,0.906844,0.173930,0.152573,0.000694
25,8000,0.972589,0.908024,0.159864,0.141181,0.000702
26,8320,0.973725,0.909521,0.160839,0.142443,0.000708
27,8640,0.976349,0.912270,0.153697,0.136897,0.000717
28,8960,0.987187,0.913302,0.178096,0.160571,0.000725
29,9280,0.997680,0.913971,0.162983,0.148616,0.000731
30,9600,0.998999,0.914215,0.157186,0.143558,0.000738
31,9920,0.998209,0.913343,0.158177,0.144211,0.000744
32,10240,0.995552,0.912575,0.164651,0.149588,0.000749
33,10560,0.997456,0.912756,0.186317,0.169629,0.000756
34,10880,0.999207,0.912844,0.183906,0.167744,0.000762
35,11200,0.998608,0.913409,0.172064,0.156946,0.000766
36,11520,0.998595,0.912039,0.164045,0.149405,0.000770
37,11840,0.999190,0.911783,0.173856,0.158390,0.000776
38,12160,0.998367,0.911407,0.159054,0.144726,0.000779
39,12480,0.999354,0.912355,0.190870,0.174029,0.000786
40,12800,0.999380,0.912061,0.165868,0.151188,0.000789
41,13120,0.999905,0.912193,0.165568,0.151016,0.000794
42,13440,0.999768,0.916105,0.145495,0.133257,0.000793
43,13760,0.968058,0.921558,0.121279,0.108196,0.000788
44,14080,0.926793,0.925313,0.121994,0.104619,0.000781
45,14400,0.824748,0.925850,0.093527,0.071417,0.000770
46,14720,0.638629,0.923018,0.052821,0.031136,0.000757
47,15040,0.547972,0.916260,0.057843,0.029042,0.000744
48,15360,0.651736,0.909068,0.051802,0.030691,0.000731
49,15680,0.669747,0.903354,0.032478,0.019650,0.000717
50,16000,0.620963,0.895370,0.039320,0.021861,0.000704
51,16320,0.633112,0.887592,0.055424,0.031145,0.000692
52,16640,0.559109,0.880968,0.058539,0.028834,0.000681
53,16960,0.516095,0.872530,0.066051,0.029743,0.000670
54,17280,0.520973,0.863152,0.075018,0.033734,0.000659
55,17600,0.423867,0.853807,0.057658,0.020866,0.000648
56,17920,0.215711,0.846179,0.034933,0.006376,0.000637
57,18240,0.170534,0.834850,0.013251,0.001887,0.000626
58,18560,0.202233,0.821878,0.022038,0.003663,0.000615
59,18880,0.216876,0.812030,0.015695,0.002764,0.000605
60,19200,0.242566,0.803219,0.026186,0.005102,0.000596
61,19520,0.263451,0.792575,0.032452,0.006776,0.000586
62,19840,0.216417,0.781430,0.025223,0.004266,0.000578
63,20160,0.222713,0.770817,0.029041,0.004985,0.000569
64,20480,0.222330,0.761764,0.034847,0.005902,0.000561
65,20800,0.240464,0.753743,0.036541,0.006623,0.000554
66,21120,0.174677,0.746285,0.028410,0.003704,0.000547
67,21440,0.180041,0.738979,0.010747,0.001430,0.000539
68,21760,0.200688,0.731389,0.000000,0.000000,0.000532
69,22080,0.199123,0.723839,0.004359,0.000628,0.000525
70,22400,0.190068,0.717057,0.008750,0.001193,0.000518
71,22720,0.217330,0.710230,0.016120,0.002488,0.000512
72,23040,0.227247,0.704226,0.020066,0.003211,0.000506
73,23360,0.202327,0.697938,0.012284,0.001735,0.000501
74,23680,0.197989,0.691343,0.008173,0.001119,0.000496
75,24000,0.217106,0.684301,0.000000,0.000000,0.000491
76,24320,0.208207,0.678546,0.000000,0.000000,0.000486
77,24640,0.202675,0.673339,0.000605,0.000083,0.000481
78,24960,0.213347,0.668009,0.005716,0.000815,0.000477
79,25280,0.223557,0.662390,0.004166,0.000617,0.000472
80,25600,0.278063,0.655579,0.001551,0.000283,0.000467
81,25920,0.277789,0.649852,0.000000,0.000000,0.000463
82,26240,0.342034,0.645369,0.001685,0.000372,0.000458
83,26560,0.332960,0.640998,0.021755,0.004643,0.000454
84,26880,0.245150,0.636859,0.025419,0.003969,0.000450
85,27200,0.189001,0.631497,0.006903,0.000824,0.000445
86,27520,0.217225,0.625257,0.014883,0.002021,0.000441
87,27840,0.199079,0.618818,0.006465,0.000796,0.000437
88,28160,0.202717,0.612917,0.000000,0.000000,0.000432
89,28480,0.260962,0.605469,0.036337,0.005741,0.000428
90,28800,0.321265,0.598018,0.058016,0.011146,0.000424
91,29120,0.375923,0.590981,0.065059,0.014454,0.000421
92,29440,0.416896,0.586233,0.066409,0.016230,0.000417
93,29760,0.255168,0.582166,0.062552,0.009292,0.000414
94,30080,0.199925,0.577873,0.048299,0.005580,0.000410
95,30400,0.204105,0.572364,0.017485,0.002043,0.000407
96,30720,0.204292,0.566637,0.020502,0.002373,0.000403
97,31040,0.265224,0.560384,0.036409,0.005411,0.000400
98,31360,0.272256,0.554475,0.041622,0.006283,0.000396
99,31680,0.255992,0.549942,0.055706,0.007842,0.000393
100,32000,0.328280,0.544146,0.055909,0.009987,0.000390
101,32320,0.399409,0.538489,0.064045,0.013775,0.000387
102,32640,0.329887,0.534402,0.014427,0.002543,0.000384
103,32960,0.374465,0.529985,0.015193,0.003015,0.000381
104,33280,0.481422,0.527009,0.031123,0.007896,0.000378
1,320,0.000000,0.000000,0.000000,0.000000,0.000000
2,640,0.996511,0.892511,0.089875,0.079934,0.000250
3,960,0.991618,0.893092,0.078396,0.069428,0.000316
4,1280,0.994503,0.893676,0.088516,0.078670,0.000358
5,1600,0.994486,0.894310,0.086806,0.077203,0.000388
6,1920,0.992018,0.894693,0.088940,0.078939,0.000406
7,2240,0.990287,0.895246,0.089983,0.079775,0.000416
8,2560,0.988595,0.896055,0.082992,0.073517,0.000422
9,2880,0.985334,0.896944,0.078558,0.069428,0.000426
10,3200,0.985894,0.897853,0.075500,0.066832,0.000432
11,3520,0.993195,0.898408,0.076941,0.068654,0.000436
12,3840,0.981807,0.898781,0.076664,0.067651,0.000439
13,4160,0.984438,0.898784,0.094367,0.083496,0.000445
14,4480,0.993525,0.898829,0.094619,0.084496,0.000451
15,4800,0.995870,0.899426,0.088898,0.079627,0.000455
16,5120,0.998886,0.899466,0.089326,0.080256,0.000460
17,5440,0.989659,0.898789,0.086846,0.077249,0.000462
18,5760,0.989892,0.897013,0.098442,0.087411,0.000468
19,6080,0.994507,0.896695,0.085648,0.076378,0.000470
20,6400,0.997449,0.896403,0.093795,0.083863,0.000473
21,6720,0.997869,0.896186,0.092171,0.082426,0.000475
22,7040,0.998678,0.895958,0.092885,0.083111,0.000476
23,7360,0.997812,0.896044,0.090068,0.080529,0.000479
24,7680,0.999055,0.895568,0.097928,0.087618,0.000482
25,8000,0.996469,0.895110,0.091706,0.081797,0.000485
26,8320,0.996831,0.894182,0.098756,0.088026,0.000487
27,8640,0.997637,0.893779,0.086131,0.076800,0.000489
28,8960,0.998743,0.893175,0.099304,0.088584,0.000491
29,9280,0.988639,0.891814,0.097858,0.086280,0.000494
30,9600,0.986198,0.890488,0.103370,0.090780,0.000496
31,9920,0.993740,0.888743,0.106252,0.093839,0.000498
32,10240,0.994034,0.886586,0.102804,0.090601,0.000501
33,10560,0.984802,0.884008,0.100398,0.087404,0.000503
34,10880,0.991256,0.881656,0.108674,0.094975,0.000505
35,11200,0.993484,0.879097,0.107100,0.093538,0.000507
36,11520,0.993514,0.876559,0.107258,0.093408,0.000510
37,11840,0.993112,0.873967,0.110611,0.096004,0.000512
38,12160,0.992655,0.871310,0.112797,0.097559,0.000515
39,12480,0.991909,0.868446,0.111710,0.096229,0.000517
40,12800,0.994039,0.865371,0.110200,0.094795,0.000517
41,13120,0.994299,0.862298,0.111920,0.095958,0.000519
42,13440,0.995557,0.859124,0.113419,0.097008,0.000519
43,13760,0.995303,0.856315,0.109762,0.093550,0.000520
44,14080,0.998326,0.855399,0.096290,0.082228,0.000519
45,14400,0.998947,0.853349,0.108518,0.092507,0.000520
46,14720,0.999648,0.852291,0.098489,0.083912,0.000520
47,15040,0.999697,0.850568,0.101728,0.086500,0.000520
48,15360,0.998805,0.851332,0.074961,0.063740,0.000519
49,15680,0.998919,0.851616,0.078837,0.067066,0.000518
50,16000,0.998949,0.851113,0.095767,0.081423,0.000518
51,16320,0.998044,0.851406,0.079631,0.067666,0.000517
52,16640,0.998304,0.851910,0.085160,0.072426,0.000516
53,16960,0.997222,0.852110,0.090571,0.076962,0.000516
54,17280,0.997407,0.851846,0.092665,0.078731,0.000515
55,17600,0.999605,0.851387,0.094475,0.080403,0.000515
56,17920,0.998092,0.852038,0.071348,0.060675,0.000513
57,18240,0.959858,0.852041,0.078278,0.064019,0.000512
58,18560,0.946123,0.851654,0.067554,0.054433,0.000510
59,18880,0.888457,0.850375,0.075558,0.057086,0.000507
60,19200,0.918659,0.848539,0.071803,0.055971,0.000504
61,19520,0.932543,0.848521,0.070522,0.055802,0.000501
62,19840,0.881742,0.849106,0.069853,0.052298,0.000498
63,20160,0.852649,0.851477,0.066029,0.047938,0.000494
64,20480,0.837554,0.853444,0.074568,0.053302,0.000491
65,20800,0.821058,0.855267,0.077618,0.054506,0.000488
66,21120,0.823488,0.857558,0.068196,0.048159,0.000485
67,21440,0.815163,0.858984,0.075264,0.052701,0.000482
68,21760,0.803473,0.861325,0.078750,0.054499,0.000481
69,22080,0.833120,0.863392,0.071797,0.051644,0.000479
70,22400,0.860023,0.866018,0.066690,0.049670,0.000477
71,22720,0.885801,0.867524,0.078273,0.060149,0.000475
72,23040,0.910183,0.869719,0.068588,0.054295,0.000474
73,23360,0.942794,0.871834,0.077508,0.063709,0.000473
74,23680,0.966678,0.872368,0.088647,0.074756,0.000473
75,24000,0.894554,0.872100,0.071734,0.055963,0.000471
76,24320,0.717413,0.870881,0.050128,0.031319,0.000467
77,24640,0.606385,0.869510,0.044653,0.023544,0.000463
78,24960,0.601509,0.867739,0.047038,0.024552,0.000459
79,25280,0.633037,0.865957,0.054170,0.029695,0.000456
80,25600,0.614841,0.863883,0.057332,0.030452,0.000453
81,25920,0.663523,0.862123,0.062703,0.035869,0.000450
82,26240,0.704214,0.860775,0.076375,0.046296,0.000447
83,26560,0.729734,0.858901,0.065375,0.040975,0.000444
84,26880,0.638354,0.856363,0.072223,0.039481,0.000440
85,27200,0.591689,0.851218,0.057715,0.029069,0.000436
86,27520,0.652413,0.845139,0.062620,0.034527,0.000433
87,27840,0.716029,0.839232,0.074710,0.044894,0.000430
88,28160,0.781968,0.835434,0.066325,0.043329,0.000428
89,28480,0.789308,0.830489,0.094177,0.061734,0.000426
90,28800,0.819826,0.824402,0.090085,0.060885,0.000425
91,29120,0.849669,0.818962,0.097986,0.068183,0.000424
92,29440,0.885180,0.814158,0.103429,0.074539,0.000423
93,29760,0.894916,0.809859,0.111453,0.080776,0.000423
94,30080,0.921155,0.805819,0.109309,0.081138,0.000424
95,30400,0.942814,0.802538,0.115315,0.087253,0.000425
96,30720,0.973907,0.799545,0.114865,0.089443,0.000426
97,31040,0.992801,0.796636,0.117471,0.092908,0.000427
98,31360,0.985131,0.794363,0.106564,0.083392,0.000427
99,31680,0.954290,0.793964,0.092883,0.070375,0.000427
100,32000,0.974153,0.793423,0.094519,0.073055,0.000428
101,32320,0.984327,0.793311,0.108896,0.085035,0.000429
102,32640,0.991718,0.792367,0.104292,0.081953,0.000431
103,32960,0.994875,0.791150,0.103454,0.081428,0.000432
104,33280,0.993598,0.790396,0.098653,0.077476,0.000433
105,33600,0.988733,0.789922,0.101232,0.079065,0.000434
106,33920,0.991235,0.788559,0.103913,0.081223,0.000434
107,34240,0.985823,0.788437,0.093443,0.072630,0.000435
108,34560,0.983904,0.787771,0.102205,0.079218,0.000434
109,34880,0.980227,0.787110,0.101440,0.078265,0.000434
110,35200,0.976673,0.786687,0.095856,0.073649,0.000433
111,35520,0.981702,0.786977,0.070337,0.054341,0.000432
112,35840,0.963438,0.787992,0.069492,0.052757,0.000431
113,36160,0.966451,0.788771,0.066678,0.050829,0.000430
114,36480,0.967613,0.790060,0.061632,0.047116,0.000429
115,36800,0.955067,0.790052,0.073747,0.055646,0.000429
116,37120,0.935347,0.790073,0.079783,0.058959,0.000428
117,37440,0.894954,0.790348,0.068222,0.048255,0.000427
118,37760,0.919301,0.787682,0.110801,0.080233,0.000427
119,38080,0.941407,0.784454,0.103141,0.076168,0.000427
120,38400,0.956540,0.781716,0.113984,0.085231,0.000427
121,38720,0.975341,0.779238,0.118690,0.090207,0.000427
122,39040,0.988906,0.776385,0.108733,0.083482,0.000428
123,39360,0.984051,0.773728,0.112302,0.085506,0.000428
124,39680,0.991876,0.771097,0.112833,0.086299,0.000429
125,40000,0.990864,0.768965,0.119775,0.091262,0.000429
1,320,0.000000,0.000000,0.000000,0.000000,0.000000
2,640,0.994267,0.892594,0.086307,0.076595,0.000239
3,960,0.987662,0.893102,0.082379,0.072666,0.000310
4,1280,0.994235,0.893697,0.087405,0.077664,0.000357
5,1600,0.998603,0.893602,0.085105,0.075943,0.000384
6,1920,0.999508,0.893187,0.088596,0.079094,0.000404
7,2240,0.996374,0.892677,0.087762,0.078059,0.000413
8,2560,0.998421,0.892066,0.087643,0.078060,0.000418
9,2880,0.998989,0.891486,0.094197,0.083890,0.000423
10,3200,0.999013,0.891040,0.097409,0.086710,0.000431
11,3520,0.999400,0.890592,0.096849,0.086201,0.000436
12,3840,0.999763,0.890325,0.093656,0.083364,0.000439
13,4160,0.999006,0.890025,0.095404,0.084828,0.000441
14,4480,0.999525,0.889755,0.096255,0.085602,0.000444
15,4800,0.999862,0.889521,0.094330,0.083897,0.000445
16,5120,0.999292,0.889257,0.097927,0.087020,0.000446
17,5440,0.998737,0.889130,0.088558,0.078640,0.000448
18,5760,0.996777,0.889532,0.103614,0.091871,0.000449
19,6080,0.994841,0.890047,0.087059,0.077087,0.000448
20,6400,0.987660,0.890611,0.087510,0.076976,0.000448
21,6720,0.976371,0.891632,0.082493,0.071816,0.000448
22,7040,0.985461,0.892948,0.081294,0.071536,0.000448
23,7360,0.962580,0.894023,0.079313,0.068254,0.000447
24,7680,0.959615,0.895744,0.079381,0.068234,0.000447
25,8000,0.950814,0.897835,0.075138,0.064143,0.000446
26,8320,0.956343,0.900285,0.073163,0.062992,0.000445
27,8640,0.964508,0.901451,0.075182,0.065367,0.000445
28,8960,0.964638,0.902193,0.075027,0.065295,0.000444
29,9280,0.991772,0.903270,0.089179,0.079890,0.000445
30,9600,0.973263,0.903870,0.099231,0.087294,0.000446
31,9920,0.978676,0.904755,0.073333,0.064933,0.000445
32,10240,0.975483,0.904572,0.092539,0.081656,0.000446
33,10560,0.991249,0.904018,0.097931,0.087757,0.000448
34,10880,0.987371,0.904895,0.091925,0.082132,0.000448
35,11200,0.984489,0.905595,0.096590,0.086115,0.000449
36,11520,0.987230,0.906283,0.090625,0.081083,0.000451
37,11840,0.970451,0.907731,0.085490,0.075309,0.000450
38,12160,0.968556,0.908971,0.079093,0.069633,0.000450
39,12480,0.965807,0.910291,0.089474,0.078662,0.000450
40,12800,0.967556,0.912350,0.085444,0.075426,0.000450
41,13120,0.960158,0.914253,0.095510,0.083841,0.000451
42,13440,0.958981,0.916520,0.081888,0.071973,0.000451
43,13760,0.955860,0.918998,0.091906,0.080733,0.000452
44,14080,0.956731,0.921458,0.086585,0.076332,0.000453
45,14400,0.927905,0.923201,0.075279,0.064487,0.000453
46,14720,0.941101,0.925796,0.082511,0.071889,0.000454
47,15040,0.933453,0.927623,0.066588,0.057658,0.000453
48,15360,0.962289,0.929029,0.081193,0.072586,0.000454
49,15680,0.985790,0.930903,0.100944,0.092634,0.000455
50,16000,0.950345,0.930279,0.078943,0.069792,0.000456
51,16320,0.867722,0.928946,0.075219,0.060632,0.000455
52,16640,0.933948,0.927940,0.079605,0.068990,0.000455
53,16960,0.971422,0.927060,0.077199,0.069523,0.000455
54,17280,0.970856,0.926905,0.097780,0.087992,0.000456
55,17600,0.982460,0.926005,0.095947,0.087289,0.000456
56,17920,0.967588,0.923622,0.095904,0.085708,0.000457
57,18240,0.862117,0.921889,0.082063,0.065221,0.000456
58,18560,0.955592,0.920312,0.089329,0.078560,0.000457
59,18880,0.968449,0.917431,0.075610,0.067179,0.000456
60,19200,0.980634,0.915258,0.101045,0.090692,0.000457
61,19520,0.986551,0.913617,0.106406,0.095906,0.000459
62,19840,0.982273,0.911906,0.107277,0.096093,0.000460
63,20160,0.975592,0.910253,0.097153,0.086275,0.000461
64,20480,0.987051,0.909077,0.103242,0.092639,0.000462
65,20800,0.992123,0.907913,0.108141,0.097410,0.000462
66,21120,0.983500,0.905702,0.097162,0.086547,0.000463
67,21440,0.989295,0.903370,0.110000,0.098307,0.000463
68,21760,0.976864,0.902555,0.084367,0.074384,0.000463
69,22080,0.931691,0.903299,0.071825,0.060447,0.000460
70,22400,0.798792,0.903565,0.070620,0.050971,0.000458
71,22720,0.739038,0.903430,0.068114,0.045478,0.000457
72,23040,0.730307,0.902867,0.068670,0.045279,0.000455
73,23360,0.707822,0.902922,0.069754,0.044580,0.000454
74,23680,0.682575,0.902649,0.068350,0.042112,0.000452
75,24000,0.667731,0.902967,0.063645,0.038374,0.000451
76,24320,0.634237,0.904688,0.046969,0.026950,0.000449
77,24640,0.492471,0.906236,0.031263,0.013953,0.000447
78,24960,0.417037,0.904550,0.032227,0.012157,0.000443
79,25280,0.286248,0.901837,0.024083,0.006217,0.000440
80,25600,0.205647,0.899302,0.005534,0.001024,0.000435
81,25920,0.256587,0.895206,0.000000,0.000000,0.000430
82,26240,0.359661,0.890818,0.000000,0.000000,0.000425
83,26560,0.429028,0.885685,0.000000,0.000000,0.000421
84,26880,0.473711,0.882031,0.000000,0.000000,0.000416
85,27200,0.492033,0.881307,0.000000,0.000000,0.000412
86,27520,0.461508,0.878118,0.000000,0.000000,0.000408
87,27840,0.522980,0.872664,0.000000,0.000000,0.000403
88,28160,0.524019,0.867995,0.000000,0.000000,0.000399
89,28480,0.523916,0.862481,0.000000,0.000000,0.000395
90,28800,0.568271,0.856605,0.000000,0.000000,0.000391
91,29120,0.644126,0.850416,0.001156,0.000633,0.000387
92,29440,0.715608,0.845317,0.011374,0.006881,0.000384
93,29760,0.658632,0.841346,0.003594,0.001992,0.000380
94,30080,0.683311,0.835774,0.027105,0.015480,0.000377
95,30400,0.648733,0.830462,0.028035,0.015104,0.000374
96,30720,0.699660,0.824187,0.040848,0.023555,0.000371
97,31040,0.715005,0.818538,0.045363,0.026549,0.000369
98,31360,0.742426,0.813442,0.044934,0.027136,0.000366
99,31680,0.708224,0.808201,0.048855,0.027964,0.000364
100,32000,0.734226,0.803279,0.048947,0.028868,0.000361
101,32320,0.707838,0.799226,0.043241,0.024463,0.000359
102,32640,0.714002,0.794678,0.049962,0.028349,0.000357
103,32960,0.653508,0.790830,0.049300,0.025479,0.000354
104,33280,0.659928,0.787163,0.029385,0.015264,0.000351
105,33600,0.693882,0.783453,0.036296,0.019732,0.000349
106,33920,0.702129,0.780007,0.036853,0.020183,0.000346
107,34240,0.735095,0.775952,0.054932,0.031333,0.000344
108,34560,0.772399,0.771529,0.074208,0.044222,0.000343
109,34880,0.792801,0.767391,0.075829,0.046133,0.000341
110,35200,0.757048,0.763385,0.075786,0.043798,0.000340
111,35520,0.757870,0.760410,0.051078,0.029436,0.000338
112,35840,0.671015,0.757252,0.041890,0.021286,0.000336
113,36160,0.586809,0.752670,0.056014,0.024740,0.000334
114,36480,0.491451,0.747735,0.048566,0.017847,0.000331
115,36800,0.493413,0.742107,0.033737,0.012353,0.000329
116,37120,0.478562,0.736498,0.035179,0.012399,0.000326
117,37440,0.473647,0.730648,0.031857,0.011025,0.000324
118,37760,0.451207,0.724554,0.027610,0.009026,0.000321
119,38080,0.445245,0.718262,0.023651,0.007564,0.000319
120,38400,0.431191,0.712077,0.022656,0.006956,0.000317
121,38720,0.426315,0.705938,0.021874,0.006583,0.000315
122,39040,0.403250,0.699710,0.020047,0.005656,0.000312
123,39360,0.396470,0.693512,0.017905,0.004923,0.000310
124,39680,0.376290,0.687321,0.016233,0.004198,0.000308
125,40000,0.408647,0.681859,0.031820,0.008866,0.000307
126,40320,0.440469,0.676696,0.039120,0.011660,0.000305
127,40640,0.472174,0.671241,0.033701,0.010681,0.000303
128,40960,0.505035,0.665831,0.035191,0.011834,0.000302
129,41280,0.523612,0.660677,0.041204,0.014254,0.000300
130,41600,0.523240,0.655771,0.043815,0.015034,0.000299
131,41920,0.534148,0.650795,0.045769,0.015910,0.000297
132,42240,0.549182,0.645842,0.049258,0.017471,0.000295
133,42560,0.539251,0.641256,0.047575,0.016451,0.000294
134,42880,0.554523,0.636742,0.050908,0.017975,0.000292
135,43200,0.557341,0.632336,0.060362,0.021273,0.000290
136,43520,0.562992,0.628107,0.060237,0.021301,0.000289
137,43840,0.565063,0.623697,0.058256,0.020531,0.000287
138,44160,0.574273,0.619442,0.061023,0.021708,0.000286
1,320,0.000000,0.000000,0.000000,0.000000,0.000000
2,640,0.994482,0.892492,0.095931,0.085145,0.000266
3,960,0.987712,0.893097,0.093474,0.082456,0.000352
4,1280,0.978298,0.893869,0.096596,0.084470,0.000395
5,1600,0.968143,0.895057,0.092238,0.079928,0.000413
6,1920,0.965680,0.897215,0.070974,0.061494,0.000406
7,2240,0.966074,0.898053,0.091489,0.079375,0.000420
8,2560,0.964933,0.899316,0.086852,0.075369,0.000426
9,2880,0.963245,0.900885,0.088157,0.076501,0.000433
10,3200,0.962302,0.902314,0.091536,0.079481,0.000434
11,3520,0.964073,0.903397,0.085408,0.074386,0.000438
12,3840,0.973268,0.904211,0.099496,0.087560,0.000445
13,4160,0.973947,0.905114,0.089074,0.078521,0.000446
14,4480,0.958909,0.906133,0.088122,0.076569,0.000447
15,4800,0.930031,0.908237,0.080313,0.067839,0.000446
16,5120,0.931883,0.910534,0.086251,0.073185,0.000446
17,5440,0.923866,0.912303,0.073120,0.061629,0.000441
18,5760,0.911605,0.914557,0.074834,0.062390,0.000438
19,6080,0.881557,0.917090,0.072098,0.058289,0.000434
20,6400,0.854352,0.919414,0.052826,0.041495,0.000428
21,6720,0.841384,0.921837,0.054931,0.042605,0.000422
22,7040,0.811340,0.924146,0.043592,0.032685,0.000415
23,7360,0.829259,0.926299,0.047247,0.036293,0.000412
24,7680,0.879192,0.928056,0.059685,0.048700,0.000410
25,8000,0.945642,0.929570,0.082291,0.072338,0.000411
26,8320,0.970141,0.931110,0.079617,0.071919,0.000412
27,8640,0.979084,0.933176,0.097445,0.089031,0.000415
28,8960,0.943148,0.934132,0.084950,0.074843,0.000416
29,9280,0.898565,0.933898,0.066653,0.055933,0.000415
30,9600,0.828055,0.932654,0.067984,0.052503,0.000414
31,9920,0.865953,0.930935,0.075743,0.061060,0.000412
32,10240,0.896022,0.927722,0.096515,0.080229,0.000414
33,10560,0.955047,0.924748,0.098084,0.086626,0.000417
34,10880,0.989868,0.923100,0.095838,0.087572,0.000422
35,11200,0.995611,0.921591,0.097527,0.089485,0.000427
36,11520,0.998226,0.921663,0.107175,0.098604,0.000432
37,11840,0.998752,0.920313,0.107712,0.099005,0.000437
38,12160,0.998598,0.919163,0.113233,0.103934,0.000442
39,12480,0.999324,0.917784,0.116993,0.107302,0.000448
40,12800,0.995428,0.916841,0.119038,0.108640,0.000454
41,13120,0.973228,0.915068,0.112464,0.100157,0.000459
42,13440,0.991480,0.912863,0.117479,0.106329,0.000463
43,13760,0.992353,0.910619,0.114383,0.103362,0.000468
44,14080,0.999168,0.908460,0.113215,0.102766,0.000472
45,14400,0.997183,0.906449,0.110000,0.099428,0.000477
46,14720,0.991738,0.904654,0.108931,0.097730,0.000480
47,15040,0.978602,0.902583,0.104911,0.092664,0.000483
48,15360,0.986225,0.900472,0.110992,0.098568,0.000485
49,15680,0.993214,0.898081,0.112195,0.100076,0.000487
50,16000,0.996464,0.895934,0.120110,0.107230,0.000490
51,16320,0.997116,0.893859,0.124103,0.110610,0.000493
52,16640,0.991139,0.891322,0.114758,0.101380,0.000495
53,16960,0.976479,0.887894,0.105438,0.091416,0.000496
54,17280,0.985470,0.886384,0.092469,0.080772,0.000497
55,17600,0.996812,0.884156,0.120845,0.106505,0.000500
56,17920,0.996523,0.884000,0.099283,0.087461,0.000501
57,18240,0.995353,0.884080,0.099875,0.087887,0.000501
58,18560,0.998127,0.883340,0.115016,0.101408,0.000503
59,18880,0.997938,0.883662,0.101120,0.089172,0.000505
60,19200,0.969510,0.884511,0.093924,0.080544,0.000505
61,19520,0.889616,0.887087,0.075004,0.059190,0.000503
62,19840,0.928797,0.889962,0.064046,0.052940,0.000501
63,20160,0.932018,0.891042,0.066919,0.055574,0.000499
64,20480,0.934949,0.890232,0.064920,0.054035,0.000496
65,20800,0.937600,0.887854,0.089703,0.074674,0.000494
66,21120,0.986846,0.885087,0.094274,0.082343,0.000493
67,21440,0.992917,0.883053,0.116361,0.102025,0.000492
68,21760,0.987740,0.882627,0.099661,0.086885,0.000491
69,22080,0.989410,0.880884,0.107057,0.093306,0.000490
70,22400,0.994265,0.879379,0.108706,0.095045,0.000489
71,22720,0.994422,0.877571,0.101481,0.088560,0.000488
72,23040,0.986464,0.875818,0.107387,0.092778,0.000486
73,23360,0.978692,0.873722,0.104741,0.089565,0.000485
74,23680,0.962603,0.871711,0.105139,0.088223,0.000484
75,24000,0.924708,0.869900,0.097020,0.078043,0.000481
76,24320,0.894764,0.867744,0.088597,0.068789,0.000479
77,24640,0.732357,0.864995,0.075133,0.047596,0.000475
78,24960,0.606820,0.860428,0.065303,0.034096,0.000470
79,25280,0.519618,0.855450,0.068349,0.030382,0.000466
80,25600,0.470989,0.850570,0.060908,0.024400,0.000461
81,25920,0.448608,0.846210,0.054417,0.020658,0.000456
82,26240,0.493631,0.840374,0.027987,0.011610,0.000451
83,26560,0.516199,0.834552,0.052095,0.022442,0.000446
84,26880,0.550361,0.829806,0.074452,0.034002,0.000442
85,27200,0.605245,0.825525,0.088282,0.044109,0.000439
86,27520,0.678666,0.820426,0.089446,0.049803,0.000435
87,27840,0.707949,0.816081,0.099236,0.057333,0.000433
88,28160,0.719342,0.812094,0.102920,0.060123,0.000430
89,28480,0.725989,0.808163,0.104394,0.061250,0.000428
90,28800,0.728304,0.804203,0.106759,0.062529,0.000426
91,29120,0.755729,0.800033,0.106886,0.064624,0.000425
92,29440,0.753990,0.796101,0.109459,0.065703,0.000423
93,29760,0.717324,0.792570,0.111251,0.063250,0.000422
94,30080,0.742944,0.788338,0.108043,0.063280,0.000421
95,30400,0.733113,0.784506,0.111645,0.064211,0.000420
96,30720,0.712490,0.780420,0.106856,0.059417,0.000419
97,31040,0.660991,0.777189,0.116230,0.059709,0.000417
98,31360,0.606048,0.774201,0.115488,0.054187,0.000415
99,31680,0.604695,0.770266,0.100052,0.046602,0.000413
100,32000,0.602438,0.766120,0.095468,0.044062,0.000412
101,32320,0.599551,0.761576,0.086725,0.039599,0.000410
102,32640,0.600761,0.757259,0.092704,0.042174,0.000408
103,32960,0.600317,0.753721,0.072736,0.032911,0.000407
104,33280,0.599159,0.750061,0.079494,0.035725,0.000406
105,33600,0.599328,0.746399,0.079706,0.035655,0.000405
106,33920,0.599193,0.742739,0.079447,0.035357,0.000405
107,34240,0.596353,0.739766,0.062035,0.027367,0.000404
1,320,0.000000,0.000000,0.000000,0.000000,0.000000
2,640,0.994259,0.892048,0.109874,0.097450,0.000304
3,960,0.985162,0.892564,0.109307,0.096116,0.000404
4,1280,0.974289,0.893631,0.104033,0.090577,0.000445
5,1600,0.960746,0.895126,0.101877,0.087613,0.000466
6,1920,0.998731,0.895590,0.083140,0.074365,0.000476
7,2240,0.990457,0.895475,0.111437,0.098837,0.000498
8,2560,0.971958,0.896445,0.103174,0.089896,0.000508
9,2880,0.952787,0.898391,0.102990,0.088157,0.000513
10,3200,0.948379,0.901488,0.127102,0.108666,0.000525
