6,40000,0.725916,0.697938,1.562401,0.791582
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.236178,0.838130,1.155582,0.228745
3,16000,0.776101,0.816970,0.044525,0.028231
4,24000,0.644160,0.800448,0.000000,0.000000
5,32000,0.489841,0.768468,0.000000,0.000000
6,40000,0.401681,0.643171,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.282808,0.842815,1.250023,0.297949
3,16000,0.872647,0.807942,0.000000,0.000000
4,24000,0.281479,0.831660,0.000000,0.000000
5,32000,0.601284,0.832257,0.271504,0.135867
6,40000,0.408201,0.697081,0.557221,0.158557
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.113399,0.840503,1.351993,0.128861
3,16000,0.344166,0.788468,0.000000,0.000000
4,24000,0.465804,0.718142,0.548118,0.183353
5,32000,0.336279,0.653904,0.490638,0.107888
6,40000,0.408552,0.582431,0.378873,0.090154
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.557341,0.832526,1.379658,0.640162
3,16000,0.346151,0.789639,0.118641,0.032429
4,24000,0.454264,0.722361,0.421895,0.138442
5,32000,0.188619,0.610685,0.657681,0.075756
6,40000,0.134299,0.523337,0.619642,0.043551
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.365343,0.836921,1.143844,0.349746
3,16000,0.133101,0.779203,0.252970,0.026236
4,24000,0.633324,0.691971,0.713416,0.312649
5,32000,0.685152,0.619701,0.171606,0.072862
6,40000,0.234973,0.536316,1.186148,0.149478
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.793162,0.839845,1.178079,0.784757
3,16000,0.463022,0.816563,0.346279,0.130924
4,24000,0.244921,0.788737,0.378821,0.073180
5,32000,0.549190,0.785634,0.277546,0.119750
6,40000,0.117718,0.719403,1.005215,0.085128
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.531851,0.870954,1.025737,0.475139
3,16000,0.202516,0.826566,0.311913,0.052212
4,24000,0.204610,0.747630,0.468579,0.071680
5,32000,0.508110,0.662555,0.596243,0.200726
6,40000,0.341978,0.597847,0.530506,0.108462
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.491493,0.871781,0.916887,0.392862
3,16000,0.295476,0.858911,0.254441,0.064574
4,24000,0.676968,0.829548,0.000000,0.000000
5,32000,0.300498,0.754691,0.977590,0.221701
6,40000,0.555266,0.640900,1.931841,0.687483
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.693538,0.868460,0.918347,0.553129
3,16000,0.215298,0.825660,0.342939,0.060962
4,24000,0.221500,0.848390,0.127446,0.023949
5,32000,0.381431,0.824246,0.647144,0.203458
6,40000,0.297301,0.826090,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.254890,0.842230,1.454298,0.312202
3,16000,0.944317,0.820115,0.316989,0.245492
4,24000,0.354563,0.805858,0.876708,0.250500
5,32000,0.759430,0.796362,0.865070,0.523178
6,40000,0.725916,0.697938,1.562401,0.791582
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.236178,0.838130,1.155582,0.228745
3,16000,0.776101,0.816970,0.044525,0.028231
4,24000,0.644160,0.800448,0.000000,0.000000
5,32000,0.489841,0.768468,0.000000,0.000000
6,40000,0.401681,0.643171,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.282808,0.842815,1.250023,0.297949
3,16000,0.872647,0.807942,0.000000,0.000000
4,24000,0.281479,0.831660,0.000000,0.000000
5,32000,0.601284,0.832257,0.271504,0.135867
6,40000,0.408201,0.697081,0.557221,0.158557
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.113399,0.840503,1.351993,0.128861
3,16000,0.344166,0.788468,0.000000,0.000000
4,24000,0.465804,0.718142,0.548118,0.183353
5,32000,0.336279,0.653904,0.490638,0.107888
6,40000,0.408552,0.582431,0.378873,0.090154
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.557341,0.832526,1.379658,0.640162
3,16000,0.346151,0.789639,0.118641,0.032429
4,24000,0.454264,0.722361,0.421895,0.138442
5,32000,0.188619,0.610685,0.657681,0.075756
6,40000,0.134299,0.523337,0.619642,0.043551
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.365343,0.836921,1.143844,0.349746
3,16000,0.133101,0.779203,0.252970,0.026236
4,24000,0.633324,0.691971,0.713416,0.312649
5,32000,0.685152,0.619701,0.171606,0.072862
6,40000,0.234973,0.536316,1.186148,0.149478
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.793162,0.839845,1.178079,0.784757
3,16000,0.463022,0.816563,0.346279,0.130924
4,24000,0.244921,0.788737,0.378821,0.073180
5,32000,0.549190,0.785634,0.277546,0.119750
6,40000,0.117718,0.719403,1.005215,0.085128
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.531851,0.870954,1.025737,0.475139
3,16000,0.202516,0.826566,0.311913,0.052212
4,24000,0.204610,0.747630,0.468579,0.071680
5,32000,0.508110,0.662555,0.596243,0.200726
6,40000,0.341978,0.597847,0.530506,0.108462
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.491493,0.871781,0.916887,0.392862
3,16000,0.295476,0.858911,0.254441,0.064574
4,24000,0.676968,0.829548,0.000000,0.000000
5,32000,0.300498,0.754691,0.977590,0.221701
6,40000,0.555266,0.640900,1.931841,0.687483
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.693538,0.868460,0.918347,0.553129
3,16000,0.215298,0.825660,0.342939,0.060962
4,24000,0.221500,0.848390,0.127446,0.023949
5,32000,0.381431,0.824246,0.647144,0.203458
6,40000,0.297301,0.826090,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.336102,0.853021,1.368087,0.392233
3,16000,0.613846,0.817832,0.711171,0.357024
4,24000,0.896409,0.765811,1.011308,0.694242
5,32000,0.423760,0.699187,1.419159,0.420480
6,40000,0.455403,0.631479,0.574652,0.165257
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.733032,0.849821,1.460626,0.909891
3,16000,0.584747,0.806954,1.562688,0.737377
4,24000,0.838077,0.781488,0.986553,0.646140
5,32000,0.459971,0.707379,0.505694,0.164540
6,40000,0.635913,0.619259,0.382833,0.150758
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.533642,0.840309,1.341204,0.601429
3,16000,0.445664,0.804529,0.195090,0.069950
4,24000,0.499133,0.674522,1.065010,0.358564
5,32000,0.239241,0.609949,0.000000,0.000000
6,40000,0.213451,0.558437,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.685796,0.878529,1.428094,0.860414
3,16000,0.507539,0.866718,0.783362,0.344596
4,24000,0.482999,0.816692,0.006484,0.002558
5,32000,0.334696,0.705234,0.000000,0.000000
6,40000,0.158950,0.612829,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.778817,0.875146,1.358480,0.925911
3,16000,0.231869,0.860127,0.489532,0.097631
4,24000,0.442279,0.782570,0.644262,0.222988
5,32000,0.238041,0.704418,0.940981,0.157784
6,40000,0.379564,0.636754,1.097389,0.265227
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.492389,0.864832,1.402601,0.597275
3,16000,0.952222,0.890529,0.123816,0.104994
4,24000,0.231770,0.910119,0.000000,0.000000
5,32000,0.284171,0.865166,0.000000,0.000000
6,40000,0.163261,0.828685,0.285385,0.038610
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.465667,0.862207,1.227239,0.492738
3,16000,0.466050,0.839295,0.098648,0.038587
4,24000,0.503766,0.776586,0.140191,0.054845
5,32000,0.545470,0.691371,0.618664,0.233312
6,40000,0.394960,0.591332,1.416986,0.330941
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.667840,0.865290,0.971872,0.561620
3,16000,0.808688,0.873089,0.014670,0.010358
4,24000,0.220738,0.833519,0.000000,0.000000
5,32000,0.534703,0.849511,0.082785,0.037604
6,40000,0.410587,0.846666,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.581550,0.855120,1.171391,0.582526
3,16000,0.601485,0.822642,0.000000,0.000000
4,24000,0.519556,0.695312,0.189738,0.068544
5,32000,0.467814,0.630867,1.390631,0.410415
6,40000,0.121010,0.580612,1.197932,0.084166
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.552032,0.879404,0.956412,0.464299
3,16000,0.860007,0.809239,0.000000,0.000000
4,24000,0.175030,0.737280,1.071087,0.138219
5,32000,0.199775,0.658296,0.711049,0.093511
6,40000,0.239823,0.582335,0.275158,0.038428
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.336102,0.853021,1.368087,0.392233
3,16000,0.613846,0.817832,0.711171,0.357024
4,24000,0.896409,0.765811,1.011308,0.694242
5,32000,0.423760,0.699187,1.419159,0.420480
6,40000,0.455403,0.631479,0.574652,0.165257
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.733032,0.849821,1.460626,0.909891
3,16000,0.584747,0.806954,1.562688,0.737377
4,24000,0.838077,0.781488,0.986553,0.646140
5,32000,0.459971,0.707379,0.505694,0.164540
6,40000,0.635913,0.619259,0.382833,0.150758
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.533642,0.840309,1.341204,0.601429
3,16000,0.445664,0.804529,0.195090,0.069950
4,24000,0.499133,0.674522,1.065010,0.358564
5,32000,0.239241,0.609949,0.000000,0.000000
6,40000,0.213451,0.558437,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.685796,0.878529,1.428094,0.860414
3,16000,0.507539,0.866718,0.783362,0.344596
4,24000,0.482999,0.816692,0.006484,0.002558
5,32000,0.334696,0.705234,0.000000,0.000000
6,40000,0.158950,0.612829,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.778817,0.875146,1.358480,0.925911
3,16000,0.231869,0.860127,0.489532,0.097631
4,24000,0.442279,0.782570,0.644262,0.222988
5,32000,0.238041,0.704418,0.940981,0.157784
6,40000,0.379564,0.636754,1.097389,0.265227
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.492389,0.864832,1.402601,0.597275
3,16000,0.952222,0.890529,0.123816,0.104994
4,24000,0.231770,0.910119,0.000000,0.000000
5,32000,0.284171,0.865166,0.000000,0.000000
6,40000,0.163261,0.828685,0.285385,0.038610
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.465667,0.862207,1.227239,0.492738
3,16000,0.466050,0.839295,0.098648,0.038587
4,24000,0.503766,0.776586,0.140191,0.054845
5,32000,0.545470,0.691371,0.618664,0.233312
6,40000,0.394960,0.591332,1.416986,0.330941
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.667840,0.865290,0.971872,0.561620
3,16000,0.808688,0.873089,0.014670,0.010358
4,24000,0.220738,0.833519,0.000000,0.000000
5,32000,0.534703,0.849511,0.082785,0.037604
6,40000,0.410587,0.846666,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.581550,0.855120,1.171391,0.582526
3,16000,0.601485,0.822642,0.000000,0.000000
4,24000,0.519556,0.695312,0.189738,0.068544
5,32000,0.467814,0.630867,1.390631,0.410415
6,40000,0.121010,0.580612,1.197932,0.084166
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.552032,0.879404,0.956412,0.464299
3,16000,0.860007,0.809239,0.000000,0.000000
4,24000,0.175030,0.737280,1.071087,0.138219
5,32000,0.199775,0.658296,0.711049,0.093511
6,40000,0.239823,0.582335,0.275158,0.038428
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.336102,0.853021,1.368087,0.392233
3,16000,0.613846,0.817832,0.711171,0.357024
4,24000,0.896409,0.765811,1.011308,0.694242
5,32000,0.423760,0.699187,1.419159,0.420480
6,40000,0.455403,0.631479,0.574652,0.165257
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.733032,0.849821,1.460626,0.909891
3,16000,0.584747,0.806954,1.562688,0.737377
4,24000,0.838077,0.781488,0.986553,0.646140
5,32000,0.459971,0.707379,0.505694,0.164540
6,40000,0.635913,0.619259,0.382833,0.150758
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.533642,0.840309,1.341204,0.601429
3,16000,0.445664,0.804529,0.195090,0.069950
4,24000,0.499133,0.674522,1.065010,0.358564
5,32000,0.239241,0.609949,0.000000,0.000000
6,40000,0.213451,0.558437,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.685796,0.878529,1.428094,0.860414
3,16000,0.507539,0.866718,0.783362,0.344596
4,24000,0.482999,0.816692,0.006484,0.002558
5,32000,0.334696,0.705234,0.000000,0.000000
6,40000,0.158950,0.612829,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.778817,0.875146,1.358480,0.925911
3,16000,0.231869,0.860127,0.489532,0.097631
4,24000,0.442279,0.782570,0.644262,0.222988
5,32000,0.238041,0.704418,0.940981,0.157784
6,40000,0.379564,0.636754,1.097389,0.265227
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.492389,0.864832,1.402601,0.597275
3,16000,0.952222,0.890529,0.123816,0.104994
4,24000,0.231770,0.910119,0.000000,0.000000
5,32000,0.284171,0.865166,0.000000,0.000000
6,40000,0.163261,0.828685,0.285385,0.038610
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.465667,0.862207,1.227239,0.492738
3,16000,0.466050,0.839295,0.098648,0.038587
4,24000,0.503766,0.776586,0.140191,0.054845
5,32000,0.545470,0.691371,0.618664,0.233312
6,40000,0.394960,0.591332,1.416986,0.330941
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.667840,0.865290,0.971872,0.561620
3,16000,0.808688,0.873089,0.014670,0.010358
4,24000,0.220738,0.833519,0.000000,0.000000
5,32000,0.534703,0.849511,0.082785,0.037604
6,40000,0.410587,0.846666,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.581550,0.855120,1.171391,0.582526
3,16000,0.601485,0.822642,0.000000,0.000000
4,24000,0.519556,0.695312,0.189738,0.068544
5,32000,0.467814,0.630867,1.390631,0.410415
6,40000,0.121010,0.580612,1.197932,0.084166
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.552032,0.879404,0.956412,0.464299
3,16000,0.860007,0.809239,0.000000,0.000000
4,24000,0.175030,0.737280,1.071087,0.138219
5,32000,0.199775,0.658296,0.711049,0.093511
6,40000,0.239823,0.582335,0.275158,0.038428
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.336102,0.853021,1.368087,0.392233
3,16000,0.613846,0.817832,0.711171,0.357024
4,24000,0.896409,0.765811,1.011308,0.694242
5,32000,0.423760,0.699187,1.419159,0.420480
6,40000,0.455403,0.631479,0.574652,0.165257
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.733032,0.849821,1.460626,0.909891
3,16000,0.584747,0.806954,1.562688,0.737377
4,24000,0.838077,0.781488,0.986553,0.646140
5,32000,0.459971,0.707379,0.505694,0.164540
6,40000,0.635913,0.619259,0.382833,0.150758
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.533642,0.840309,1.341204,0.601429
3,16000,0.445664,0.804529,0.195090,0.069950
4,24000,0.499133,0.674522,1.065010,0.358564
5,32000,0.239241,0.609949,0.000000,0.000000
6,40000,0.213451,0.558437,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.685796,0.878529,1.428094,0.860414
3,16000,0.507539,0.866718,0.783362,0.344596
4,24000,0.482999,0.816692,0.006484,0.002558
5,32000,0.334696,0.705234,0.000000,0.000000
6,40000,0.158950,0.612829,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.778817,0.875146,1.358480,0.925911
3,16000,0.231869,0.860127,0.489532,0.097631
4,24000,0.442279,0.782570,0.644262,0.222988
5,32000,0.238041,0.704418,0.940981,0.157784
6,40000,0.379564,0.636754,1.097389,0.265227
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.492389,0.864832,1.402601,0.597275
3,16000,0.952222,0.890529,0.123816,0.104994
4,24000,0.231770,0.910119,0.000000,0.000000
5,32000,0.284171,0.865166,0.000000,0.000000
6,40000,0.163261,0.828685,0.285385,0.038610
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.465667,0.862207,1.227239,0.492738
3,16000,0.466050,0.839295,0.098648,0.038587
4,24000,0.503766,0.776586,0.140191,0.054845
5,32000,0.545470,0.691371,0.618664,0.233312
6,40000,0.394960,0.591332,1.416986,0.330941
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.667840,0.865290,0.971872,0.561620
3,16000,0.808688,0.873089,0.014670,0.010358
4,24000,0.220738,0.833519,0.000000,0.000000
5,32000,0.534703,0.849511,0.082785,0.037604
6,40000,0.410587,0.846666,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.581550,0.855120,1.171391,0.582526
3,16000,0.601485,0.822642,0.000000,0.000000
4,24000,0.519556,0.695312,0.189738,0.068544
5,32000,0.467814,0.630867,1.390631,0.410415
6,40000,0.121010,0.580612,1.197932,0.084166
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.552032,0.879404,0.956412,0.464299
3,16000,0.860007,0.809239,0.000000,0.000000
4,24000,0.175030,0.737280,1.071087,0.138219
5,32000,0.199775,0.658296,0.711049,0.093511
6,40000,0.239823,0.582335,0.275158,0.038428
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.336102,0.853021,1.368087,0.392233
3,16000,0.613846,0.817832,0.711171,0.357024
4,24000,0.896409,0.765811,1.011308,0.694242
5,32000,0.423760,0.699187,1.419159,0.420480
6,40000,0.455403,0.631479,0.574652,0.165257
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.733032,0.849821,1.460626,0.909891
3,16000,0.584747,0.806954,1.562688,0.737377
4,24000,0.838077,0.781488,0.986553,0.646140
5,32000,0.459971,0.707379,0.505694,0.164540
6,40000,0.635913,0.619259,0.382833,0.150758
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.533642,0.840309,1.341204,0.601429
3,16000,0.445664,0.804529,0.195090,0.069950
4,24000,0.499133,0.674522,1.065010,0.358564
5,32000,0.239241,0.609949,0.000000,0.000000
6,40000,0.213451,0.558437,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.685796,0.878529,1.428094,0.860414
3,16000,0.507539,0.866718,0.783362,0.344596
4,24000,0.482999,0.816692,0.006484,0.002558
5,32000,0.334696,0.705234,0.000000,0.000000
6,40000,0.158950,0.612829,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.778817,0.875146,1.358480,0.925911
3,16000,0.231869,0.860127,0.489532,0.097631
4,24000,0.442279,0.782570,0.644262,0.222988
5,32000,0.238041,0.704418,0.940981,0.157784
6,40000,0.379564,0.636754,1.097389,0.265227
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.492389,0.864832,1.402601,0.597275
3,16000,0.952222,0.890529,0.123816,0.104994
4,24000,0.231770,0.910119,0.000000,0.000000
5,32000,0.284171,0.865166,0.000000,0.000000
6,40000,0.163261,0.828685,0.285385,0.038610
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.465667,0.862207,1.227239,0.492738
3,16000,0.466050,0.839295,0.098648,0.038587
4,24000,0.503766,0.776586,0.140191,0.054845
5,32000,0.545470,0.691371,0.618664,0.233312
6,40000,0.394960,0.591332,1.416986,0.330941
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.667840,0.865290,0.971872,0.561620
3,16000,0.808688,0.873089,0.014670,0.010358
4,24000,0.220738,0.833519,0.000000,0.000000
5,32000,0.534703,0.849511,0.082785,0.037604
6,40000,0.410587,0.846666,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.581550,0.855120,1.171391,0.582526
3,16000,0.601485,0.822642,0.000000,0.000000
4,24000,0.519556,0.695312,0.189738,0.068544
5,32000,0.467814,0.630867,1.390631,0.410415
6,40000,0.121010,0.580612,1.197932,0.084166
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.552032,0.879404,0.956412,0.464299
3,16000,0.860007,0.809239,0.000000,0.000000
4,24000,0.175030,0.737280,1.071087,0.138219
5,32000,0.199775,0.658296,0.711049,0.093511
6,40000,0.239823,0.582335,0.275158,0.038428
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.336102,0.853021,1.368087,0.392233
3,16000,0.613846,0.817832,0.711171,0.357024
4,24000,0.896409,0.765811,1.011308,0.694242
5,32000,0.423760,0.699187,1.419159,0.420480
6,40000,0.455403,0.631479,0.574652,0.165257
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.733032,0.849821,1.460626,0.909891
3,16000,0.584747,0.806954,1.562688,0.737377
4,24000,0.838077,0.781488,0.986553,0.646140
5,32000,0.459971,0.707379,0.505694,0.164540
6,40000,0.635913,0.619259,0.382833,0.150758
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.533642,0.840309,1.341204,0.601429
3,16000,0.445664,0.804529,0.195090,0.069950
4,24000,0.499133,0.674522,1.065010,0.358564
5,32000,0.239241,0.609949,0.000000,0.000000
6,40000,0.213451,0.558437,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.685796,0.878529,1.428094,0.860414
3,16000,0.507539,0.866718,0.783362,0.344596
4,24000,0.482999,0.816692,0.006484,0.002558
5,32000,0.334696,0.705234,0.000000,0.000000
6,40000,0.158950,0.612829,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.778817,0.875146,1.358480,0.925911
3,16000,0.231869,0.860127,0.489532,0.097631
4,24000,0.442279,0.782570,0.644262,0.222988
5,32000,0.238041,0.704418,0.940981,0.157784
6,40000,0.379564,0.636754,1.097389,0.265227
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.492389,0.864832,1.402601,0.597275
3,16000,0.952222,0.890529,0.123816,0.104994
4,24000,0.231770,0.910119,0.000000,0.000000
5,32000,0.284171,0.865166,0.000000,0.000000
6,40000,0.163261,0.828685,0.285385,0.038610
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.465667,0.862207,1.227239,0.492738
3,16000,0.466050,0.839295,0.098648,0.038587
4,24000,0.503766,0.776586,0.140191,0.054845
5,32000,0.545470,0.691371,0.618664,0.233312
6,40000,0.394960,0.591332,1.416986,0.330941
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.667840,0.865290,0.971872,0.561620
3,16000,0.808688,0.873089,0.014670,0.010358
4,24000,0.220738,0.833519,0.000000,0.000000
5,32000,0.534703,0.849511,0.082785,0.037604
6,40000,0.410587,0.846666,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.581550,0.855120,1.171391,0.582526
3,16000,0.601485,0.822642,0.000000,0.000000
4,24000,0.519556,0.695312,0.189738,0.068544
5,32000,0.467814,0.630867,1.390631,0.410415
6,40000,0.121010,0.580612,1.197932,0.084166
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.552032,0.879404,0.956412,0.464299
3,16000,0.860007,0.809239,0.000000,0.000000
4,24000,0.175030,0.737280,1.071087,0.138219
5,32000,0.199775,0.658296,0.711049,0.093511
6,40000,0.239823,0.582335,0.275158,0.038428
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.336102,0.853021,1.368087,0.392233
3,16000,0.613846,0.817832,0.711171,0.357024
4,24000,0.896409,0.765811,1.011308,0.694242
5,32000,0.423760,0.699187,1.419159,0.420480
6,40000,0.455403,0.631479,0.574652,0.165257
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.733032,0.849821,1.460626,0.909891
3,16000,0.584747,0.806954,1.562688,0.737377
4,24000,0.838077,0.781488,0.986553,0.646140
5,32000,0.459971,0.707379,0.505694,0.164540
6,40000,0.635913,0.619259,0.382833,0.150758
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.533642,0.840309,1.341204,0.601429
3,16000,0.445664,0.804529,0.195090,0.069950
4,24000,0.499133,0.674522,1.065010,0.358564
5,32000,0.239241,0.609949,0.000000,0.000000
6,40000,0.213451,0.558437,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.685796,0.878529,1.428094,0.860414
3,16000,0.507539,0.866718,0.783362,0.344596
4,24000,0.482999,0.816692,0.006484,0.002558
5,32000,0.334696,0.705234,0.000000,0.000000
6,40000,0.158950,0.612829,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.778817,0.875146,1.358480,0.925911
3,16000,0.231869,0.860127,0.489532,0.097631
4,24000,0.442279,0.782570,0.644262,0.222988
5,32000,0.238041,0.704418,0.940981,0.157784
6,40000,0.379564,0.636754,1.097389,0.265227
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.492389,0.864832,1.402601,0.597275
3,16000,0.952222,0.890529,0.123816,0.104994
4,24000,0.231770,0.910119,0.000000,0.000000
5,32000,0.284171,0.865166,0.000000,0.000000
6,40000,0.163261,0.828685,0.285385,0.038610
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.465667,0.862207,1.227239,0.492738
3,16000,0.466050,0.839295,0.098648,0.038587
4,24000,0.503766,0.776586,0.140191,0.054845
5,32000,0.545470,0.691371,0.618664,0.233312
6,40000,0.394960,0.591332,1.416986,0.330941
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.667840,0.865290,0.971872,0.561620
3,16000,0.808688,0.873089,0.014670,0.010358
4,24000,0.220738,0.833519,0.000000,0.000000
5,32000,0.534703,0.849511,0.082785,0.037604
6,40000,0.410587,0.846666,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.581550,0.855120,1.171391,0.582526
3,16000,0.601485,0.822642,0.000000,0.000000
4,24000,0.519556,0.695312,0.189738,0.068544
5,32000,0.467814,0.630867,1.390631,0.410415
6,40000,0.121010,0.580612,1.197932,0.084166
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.552032,0.879404,0.956412,0.464299
3,16000,0.860007,0.809239,0.000000,0.000000
4,24000,0.175030,0.737280,1.071087,0.138219
5,32000,0.199775,0.658296,0.711049,0.093511
6,40000,0.239823,0.582335,0.275158,0.038428
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.336102,0.853021,1.368087,0.392233
3,16000,0.613846,0.817832,0.711171,0.357024
4,24000,0.896409,0.765811,1.011308,0.694242
5,32000,0.423760,0.699187,1.419159,0.420480
6,40000,0.455403,0.631479,0.574652,0.165257
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.733032,0.849821,1.460626,0.909891
3,16000,0.584747,0.806954,1.562688,0.737377
4,24000,0.838077,0.781488,0.986553,0.646140
5,32000,0.459971,0.707379,0.505694,0.164540
6,40000,0.635913,0.619259,0.382833,0.150758
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.533642,0.840309,1.341204,0.601429
3,16000,0.445664,0.804529,0.195090,0.069950
4,24000,0.499133,0.674522,1.065010,0.358564
5,32000,0.239241,0.609949,0.000000,0.000000
6,40000,0.213451,0.558437,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.685796,0.878529,1.428094,0.860414
3,16000,0.507539,0.866718,0.783362,0.344596
4,24000,0.482999,0.816692,0.006484,0.002558
5,32000,0.334696,0.705234,0.000000,0.000000
6,40000,0.158950,0.612829,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.778817,0.875146,1.358480,0.925911
3,16000,0.231869,0.860127,0.489532,0.097631
4,24000,0.442279,0.782570,0.644262,0.222988
